file,speaker,emotion,source,split
RAVDESS/data/speech/actor_11/03-01-06-02-02-01-11.wav,ravdess_011,fear,ravdess,train
RAVDESS/data/speech/actor_11/03-01-06-02-01-01-11.wav,ravdess_011,fear,ravdess,train
RAVDESS/data/speech/actor_11/03-01-08-02-02-01-11.wav,ravdess_011,surprise,ravdess,train
RAVDESS/data/speech/actor_11/03-01-05-01-02-02-11.wav,ravdess_011,anger,ravdess,train
RAVDESS/data/speech/actor_11/03-01-07-01-01-02-11.wav,ravdess_011,disgust,ravdess,train
RAVDESS/data/speech/actor_11/03-01-02-02-02-01-11.wav,ravdess_011,calm,ravdess,train
RAVDESS/data/speech/actor_11/03-01-03-02-02-02-11.wav,ravdess_011,happiness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-07-01-01-01-11.wav,ravdess_011,disgust,ravdess,train
RAVDESS/data/speech/actor_11/03-01-08-01-02-01-11.wav,ravdess_011,surprise,ravdess,train
RAVDESS/data/speech/actor_11/03-01-03-02-01-01-11.wav,ravdess_011,happiness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-02-02-01-01-11.wav,ravdess_011,calm,ravdess,train
RAVDESS/data/speech/actor_11/03-01-03-01-02-02-11.wav,ravdess_011,happiness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-02-01-02-01-11.wav,ravdess_011,calm,ravdess,train
RAVDESS/data/speech/actor_11/03-01-04-01-01-01-11.wav,ravdess_011,sadness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-08-01-02-02-11.wav,ravdess_011,surprise,ravdess,train
RAVDESS/data/speech/actor_11/03-01-01-01-02-02-11.wav,ravdess_011,neutral,ravdess,train
RAVDESS/data/speech/actor_11/03-01-06-01-02-02-11.wav,ravdess_011,fear,ravdess,train
RAVDESS/data/speech/actor_11/03-01-08-01-01-01-11.wav,ravdess_011,surprise,ravdess,train
RAVDESS/data/speech/actor_11/03-01-02-01-02-02-11.wav,ravdess_011,calm,ravdess,train
RAVDESS/data/speech/actor_11/03-01-04-02-02-01-11.wav,ravdess_011,sadness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-06-01-01-01-11.wav,ravdess_011,fear,ravdess,train
RAVDESS/data/speech/actor_11/03-01-04-01-01-02-11.wav,ravdess_011,sadness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-03-01-01-01-11.wav,ravdess_011,happiness,ravdess,train
RAVDESS/data/speech/actor_11/03-01-08-02-01-01-11.wav,ravdess_011,surprise,ravdess,train
RAVDESS/data/speech/actor_11/03-01-01-01-01-02-11.wav,ravdess_011,neutral,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-02-01-02-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-01-01-01-01-03.wav,ravdess_003,neutral,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-02-01-01-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-02-02-01-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-02-01-01-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-01-01-01-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-02-01-02-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-01-01-02-01-03.wav,ravdess_003,neutral,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-01-01-02-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-01-02-02-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-02-01-02-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-01-02-01-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-02-02-02-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-02-01-02-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-01-01-02-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-02-01-01-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-02-01-02-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-01-02-02-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-01-02-02-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-01-01-02-02-03.wav,ravdess_003,neutral,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-01-02-02-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-02-02-01-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-02-02-02-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-01-02-01-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-01-01-02-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-02-02-02-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-01-02-01-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-02-02-01-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-02-02-02-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-01-02-02-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-01-02-02-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-01-01-01-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-01-01-01-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-02-01-01-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-02-02-02-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-01-01-01-02-03.wav,ravdess_003,neutral,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-02-02-01-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-01-01-02-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-02-02-02-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-02-01-01-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-02-01-01-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-01-02-01-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-01-01-02-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-02-02-01-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-08-01-02-01-03.wav,ravdess_003,surprise,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-01-01-02-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-01-01-01-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-02-02-02-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-01-01-01-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-02-01-01-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-01-02-02-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-07-02-02-01-03.wav,ravdess_003,disgust,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-02-01-02-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_03/03-01-05-02-01-02-03.wav,ravdess_003,anger,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-01-01-01-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-01-02-01-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-02-01-02-01-03.wav,ravdess_003,calm,ravdess,train
RAVDESS/data/speech/actor_03/03-01-04-02-02-01-03.wav,ravdess_003,sadness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-03-01-01-02-03.wav,ravdess_003,happiness,ravdess,train
RAVDESS/data/speech/actor_03/03-01-06-01-01-01-03.wav,ravdess_003,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-02-02-01-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-01-02-02-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-01-01-02-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-02-02-02-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-02-02-01-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-02-01-01-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-01-01-01-01-12.wav,ravdess_012,neutral,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-01-01-01-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-01-01-02-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-02-01-01-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-01-01-02-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-02-02-02-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-01-01-02-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-01-01-02-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-02-01-01-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-02-01-02-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-02-02-01-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-01-02-02-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-01-02-01-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-02-02-01-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-02-02-02-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-01-02-02-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-02-01-01-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-02-01-02-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-01-01-02-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-01-01-01-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-02-01-02-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-02-01-02-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-02-02-01-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-01-02-02-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-01-01-02-01-12.wav,ravdess_012,neutral,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-01-02-02-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-02-01-02-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-02-01-01-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-01-02-02-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-01-01-02-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-01-02-02-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-02-02-02-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-01-02-01-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-03-01-01-01-12.wav,ravdess_012,happiness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-01-01-01-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-01-01-01-02-12.wav,ravdess_012,neutral,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-02-01-02-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-01-01-01-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-02-01-02-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-02-01-01-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-02-01-01-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-02-02-02-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-01-02-01-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-08-01-02-01-12.wav,ravdess_012,surprise,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-01-02-01-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-02-02-02-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-01-02-01-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-07-02-02-01-12.wav,ravdess_012,disgust,ravdess,train
RAVDESS/data/speech/actor_12/03-01-06-01-01-01-12.wav,ravdess_012,fear,ravdess,train
RAVDESS/data/speech/actor_12/03-01-04-01-02-01-12.wav,ravdess_012,sadness,ravdess,train
RAVDESS/data/speech/actor_12/03-01-01-01-02-02-12.wav,ravdess_012,neutral,ravdess,train
RAVDESS/data/speech/actor_12/03-01-02-02-02-02-12.wav,ravdess_012,calm,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-02-02-01-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_12/03-01-05-01-01-01-12.wav,ravdess_012,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-02-02-02-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-02-02-01-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-02-02-01-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-01-01-01-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-01-01-01-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-01-02-02-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-02-01-01-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-01-02-02-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-01-02-01-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-01-01-02-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-02-01-01-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-01-01-02-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-02-01-02-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-02-02-01-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-02-01-02-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-02-01-02-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-01-01-02-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-02-01-01-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-01-01-01-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-01-02-01-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-01-01-02-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-02-02-01-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-01-02-01-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-01-01-02-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-02-01-02-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-02-02-02-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-02-01-02-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-01-02-02-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-01-02-02-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-01-02-01-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-02-02-01-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-01-01-02-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-02-01-01-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-01-01-01-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-01-01-02-01-02.wav,ravdess_002,neutral,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-01-01-01-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-02-02-01-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-01-02-02-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-01-01-01-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-02-02-02-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-01-01-02-02-02.wav,ravdess_002,neutral,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-01-02-01-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-02-01-01-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-01-01-01-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-02-01-02-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-02-02-02-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-01-01-01-02-02.wav,ravdess_002,neutral,ravdess,train
RAVDESS/data/speech/actor_02/03-01-07-01-02-02-02.wav,ravdess_002,disgust,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-02-02-02-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-01-01-01-01-02.wav,ravdess_002,neutral,ravdess,train
RAVDESS/data/speech/actor_02/03-01-03-02-01-01-02.wav,ravdess_002,happiness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-02-02-02-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-08-01-01-02-02.wav,ravdess_002,surprise,ravdess,train
RAVDESS/data/speech/actor_02/03-01-05-01-02-01-02.wav,ravdess_002,anger,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-01-02-01-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-02-01-01-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-02-02-01-02-02.wav,ravdess_002,calm,ravdess,train
RAVDESS/data/speech/actor_02/03-01-06-02-02-02-02.wav,ravdess_002,fear,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-02-02-01-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_02/03-01-04-01-02-02-02.wav,ravdess_002,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-02-02-02-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-01-01-02-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-01-02-02-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-02-01-01-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-01-01-02-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-01-01-01-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-02-01-02-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-01-01-02-02-08.wav,ravdess_008,neutral,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-02-01-01-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-01-02-02-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-01-01-02-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-02-02-02-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-01-01-01-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-01-01-01-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-02-02-02-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-02-02-02-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-01-01-02-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-01-02-02-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-01-02-01-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-02-01-02-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-01-01-01-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-02-02-01-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-02-01-01-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-02-02-01-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-01-02-02-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-02-02-02-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-01-01-01-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-01-02-01-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-01-02-01-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-01-02-02-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-02-01-02-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-01-02-02-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-01-02-02-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-02-02-01-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-02-01-02-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-02-01-01-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-01-02-01-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-02-02-01-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-02-02-01-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-02-01-01-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-01-01-02-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-04-02-01-01-08.wav,ravdess_008,sadness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-01-01-02-01-08.wav,ravdess_008,neutral,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-01-02-01-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-01-01-02-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-07-01-02-01-08.wav,ravdess_008,disgust,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-02-02-02-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-02-01-02-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-01-02-01-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-02-02-01-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-01-01-01-01-08.wav,ravdess_008,neutral,ravdess,train
RAVDESS/data/speech/actor_08/03-01-02-01-01-02-08.wav,ravdess_008,calm,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-02-01-01-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-02-02-01-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-08-02-01-02-08.wav,ravdess_008,surprise,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-01-01-01-08.wav,ravdess_008,fear,ravdess,train
RAVDESS/data/speech/actor_08/03-01-01-01-01-02-08.wav,ravdess_008,neutral,ravdess,train
RAVDESS/data/speech/actor_08/03-01-03-01-01-01-08.wav,ravdess_008,happiness,ravdess,train
RAVDESS/data/speech/actor_08/03-01-05-02-01-02-08.wav,ravdess_008,anger,ravdess,train
RAVDESS/data/speech/actor_08/03-01-06-02-02-02-08.wav,ravdess_008,fear,ravdess,train
